Departure Busyness ID,Departure Busyness Score
D-AZO-8-6,0.9359566924148411
D-AZO-9-0,1.1400953948756913
D-AZO-9-1,1.109282005824997
D-AZO-9-2,1.109282005824997
D-AZO-9-3,1.1555020894010384
D-AZO-9-4,1.1555020894010384
D-AZO-9-5,0.8114192450016182
D-AZO-9-6,0.9798657718120806
D-BDL-1-0,0.9936259212535687
D-BDL-1-1,0.9754498373281986
D-BDL-1-2,0.9827202708983466
D-BDL-1-3,0.9034186899202502
D-BDL-1-4,0.9739351636677511
D-BDL-1-5,0.8073210610185246
D-BDL-1-6,0.911833543589403
D-BDL-10-0,1.0138215700595357
D-BDL-10-1,0.9960493991102848
D-BDL-10-2,0.9536385366177544
D-BDL-10-3,1.0043969339500844
D-BDL-10-4,1.0239193944625191
D-BDL-10-5,0.8300411659252374
D-BDL-10-6,0.9587884270632759
D-BDL-11-0,1.0511835203505742
D-BDL-11-1,1.0390661310669942
D-BDL-11-2,1.0345221100856516
D-BDL-11-3,0.9491954938804417
D-BDL-11-4,0.9912024433968527
D-BDL-11-5,0.9061114430943791
D-BDL-11-6,1.0193753734811766
D-BDL-12-0,0.9851437487550626
D-BDL-12-1,0.9249607153132814
D-BDL-12-2,0.9739351636677511
D-BDL-12-3,1.029978089104309
D-BDL-12-4,1.0451248257087842
D-BDL-12-5,0.8616810157212521
D-BDL-12-6,1.011802005178939
D-BDL-2-0,1.036036783746099
D-BDL-2-1,1.014831352499834
D-BDL-2-2,1.0072579841975964
D-BDL-2-3,1.0436101520483367
D-BDL-2-4,1.0451248257087842
D-BDL-2-5,0.8421585552088174
D-BDL-2-6,0.9103188699289555
D-BDL-3-0,1.0845063408804196
D-BDL-3-1,1.067844930615497
D-BDL-3-2,1.0754182989177345
D-BDL-3-3,1.082486775999823
D-BDL-3-4,1.0881415576654936
D-BDL-3-5,0.9294037580505943
D-BDL-3-6,0.9976650510147621
D-BDL-4-0,1.1147998140893698
D-BDL-4-1,1.0959505418704674
D-BDL-4-2,1.1011677511453422
D-BDL-4-3,1.1087411194475798
D-BDL-4-4,1.111770466768475
D-BDL-4-5,0.9345536484961158
D-BDL-4-6,1.0245925827560514
D-BDL-5-0,1.0405808047274416
D-BDL-5-1,1.0865259057610164
D-BDL-5-2,1.0760241683819134
D-BDL-5-3,1.0917767744505675
D-BDL-5-4,1.0717157633033072
D-BDL-5-5,0.8754813757386627
D-BDL-5-6,0.9466710377796959
D-BDL-6-0,1.036036783746099
D-BDL-6-1,1.0466394993692316
D-BDL-6-2,1.0390661310669942
D-BDL-6-3,1.0496688466901267
D-BDL-6-4,1.0447882315620183
D-BDL-6-5,0.9003220237700019
D-BDL-6-6,1.005743310537149
D-BDL-7-0,1.0263428723192352
D-BDL-7-1,1.029978089104309
D-BDL-7-2,0.988240414905311
D-BDL-7-3,1.011802005178939
D-BDL-7-4,1.0087726578580438
D-BDL-7-5,0.9163775645707456
D-BDL-7-6,1.0232462061689869
D-BDL-8-0,1.0345221100856516
D-BDL-8-1,1.0436101520483367
D-BDL-8-2,1.0218998295819224
D-BDL-8-3,1.0457306951729632
D-BDL-8-4,1.0324015669610251
D-BDL-8-5,0.9047650665073147
D-BDL-8-6,0.9905965739326738
D-BDL-9-0,0.9990114276018266
D-BDL-9-1,0.9936259212535687
D-BDL-9-2,0.9633324480446185
D-BDL-9-3,1.020890047141624
D-BDL-9-4,1.0042286368767013
D-BDL-9-5,0.8347534839799629
D-BDL-9-6,0.9209215855520881
D-BET-1-0,1.22008289878326
D-BET-1-1,0.8345367027677497
D-BET-1-2,1.0980746089049338
D-BET-1-3,1.0736729509292688
D-BET-1-4,1.0980746089049338
D-BET-1-5,0.8784596871239471
D-BET-1-6,0.8784596871239471
D-BET-10-0,1.3176895306859207
D-BET-10-1,0.8784596871239471
D-BET-10-2,1.3176895306859207
D-BET-10-3,0.8784596871239471
D-BET-10-4,0.8784596871239471
D-BET-10-5,0.8784596871239471
D-BET-10-6,0.8784596871239471
D-BET-11-0,1.3176895306859207
D-BET-11-1,0.8784596871239471
D-BET-11-2,1.3176895306859207
D-BET-11-3,0.8784596871239471
D-BET-11-4,0.7906137184115524
D-BET-11-5,0.8784596871239471
D-BET-11-6,0.8784596871239471
D-BET-12-0,1.3176895306859207
D-BET-12-1,0.8784596871239471
D-BET-12-2,1.3176895306859207
D-BET-12-3,0.8784596871239471
D-BET-12-4,0.8784596871239471
D-BET-12-5,0.8784596871239471
D-BET-12-6,0.8784596871239471
D-BET-2-0,1.3176895306859207
D-BET-2-1,0.8784596871239471
D-BET-2-2,1.0980746089049338
D-BET-2-3,1.0980746089049338
D-BET-2-4,1.0980746089049338
D-BET-2-5,0.8784596871239471
D-BET-2-6,0.8784596871239471
D-BET-3-0,1.3176895306859207
D-BET-3-1,0.8784596871239471
D-BET-3-2,1.262785800240674
D-BET-3-3,0.9760663190266079
D-BET-3-4,0.9663056558363419
D-BET-3-5,0.8784596871239471
D-BET-3-6,0.8784596871239471
D-BET-4-0,1.3176895306859207
D-BET-4-1,0.8784596871239471
D-BET-4-2,1.3176895306859207
D-BET-4-3,0.8784596871239471
D-BET-4-4,0.8784596871239471
D-BET-4-5,0.8784596871239471
D-BET-4-6,0.8784596871239471
D-BET-5-0,1.3176895306859207
D-BET-5-1,0.8784596871239471
D-BET-5-2,1.3176895306859207
D-BET-5-3,0.8784596871239471
D-BET-5-4,0.8784596871239471
D-BET-5-5,0.8784596871239471
D-BET-5-6,0.8784596871239471
D-BET-6-0,1.3176895306859207
D-BET-6-1,0.8784596871239471
D-BET-6-2,1.3176895306859207
D-BET-6-3,0.8784596871239471
D-BET-6-4,0.8784596871239471
D-BET-6-5,0.8784596871239471
D-BET-6-6,0.8784596871239471
D-BET-7-0,1.3176895306859207
D-BET-7-1,0.8784596871239471
D-BET-7-2,1.2688862147345903
D-BET-7-3,0.8784596871239471
D-BET-7-4,0.8784596871239471
D-BET-7-5,0.8784596871239471
D-BET-7-6,0.8784596871239471
D-BET-8-0,1.3176895306859207
D-BET-8-1,0.8784596871239471
D-BET-8-2,1.3176895306859207
D-BET-8-3,0.8784596871239471
D-BET-8-4,0.8784596871239471
D-BET-8-5,0.8784596871239471
D-BET-8-6,0.8784596871239471
D-BET-9-0,1.3176895306859207
D-BET-9-1,0.8784596871239471
D-BET-9-2,1.3176895306859207
D-BET-9-3,0.8784596871239471
D-BET-9-4,0.8784596871239471
D-BET-9-5,0.8784596871239471
D-BET-9-6,0.8784596871239471
D-BFF-1-0,1.2186978297161937
D-BFF-1-1,1.0155815247634947
D-BFF-1-2,1.2186978297161937
D-BFF-1-3,1.2186978297161937
D-BFF-1-4,1.2186978297161937
D-BFF-1-5,0.6093489148580968
D-BFF-1-6,0.6093489148580968
D-BFF-10-0,1.2186978297161937
D-BFF-10-1,1.1577629382303838
D-BFF-10-2,1.2186978297161937
D-BFF-10-3,1.2186978297161937
D-BFF-10-4,1.2186978297161937
D-BFF-10-5,0.6093489148580968
D-BFF-10-6,0.6855175292153589
D-BFF-11-0,1.2186978297161937
D-BFF-11-1,0.9901919866444073
D-BFF-11-2,1.2186978297161937
D-BFF-11-3,1.0832869597477277
D-BFF-11-4,1.1577629382303838
D-BFF-11-5,0.7447597848265628
D-BFF-11-6,0.9901919866444073
D-BFF-12-0,1.2186978297161937
D-BFF-12-1,0.8124652198107957
D-BFF-12-2,1.0663606010016695
D-BFF-12-3,1.2186978297161937
D-BFF-12-4,1.2186978297161937
D-BFF-12-5,0.6770543498423298
D-BFF-12-6,0.9140233722871453
D-BFF-2-0,1.2186978297161937
D-BFF-2-1,1.2186978297161937
D-BFF-2-2,1.2186978297161937
D-BFF-2-3,1.2186978297161937
D-BFF-2-4,1.2186978297161937
D-BFF-2-5,0.6093489148580968
D-BFF-2-6,0.6093489148580968
D-BFF-3-0,1.2186978297161937
D-BFF-3-1,1.2186978297161937
D-BFF-3-2,1.2186978297161937
D-BFF-3-3,1.2186978297161937
D-BFF-3-4,1.2186978297161937
D-BFF-3-5,0.6093489148580968
D-BFF-3-6,0.6093489148580968
D-BFF-4-0,1.2186978297161937
D-BFF-4-1,1.2186978297161937
D-BFF-4-2,1.2186978297161937
D-BFF-4-3,1.2186978297161937
D-BFF-4-4,1.2186978297161937
D-BFF-4-5,0.6093489148580968
D-BFF-4-6,0.6093489148580968
D-BFF-5-0,1.2186978297161937
D-BFF-5-1,1.2186978297161937
D-BFF-5-2,1.2186978297161937
D-BFF-5-3,1.2186978297161937
D-BFF-5-4,1.2186978297161937
D-BFF-5-5,0.6093489148580968
D-BFF-5-6,0.6093489148580968
D-BFF-6-0,1.2186978297161937
D-BFF-6-1,1.2186978297161937
D-BFF-6-2,1.2186978297161937
D-BFF-6-3,1.2186978297161937
D-BFF-6-4,1.2186978297161937
D-BFF-6-5,0.6093489148580968
D-BFF-6-6,0.6093489148580968
D-BFF-7-0,1.2186978297161937
D-BFF-7-1,1.2186978297161937
D-BFF-7-2,1.2186978297161937
D-BFF-7-3,1.1425292153589315
D-BFF-7-4,1.2186978297161937
D-BFF-7-5,0.6093489148580968
D-BFF-7-6,0.6093489148580968
D-BFF-8-0,1.2186978297161937
D-BFF-8-1,1.2186978297161937
D-BFF-8-2,1.2186978297161937
D-BFF-8-3,1.2186978297161937
D-BFF-8-4,1.2186978297161937
D-BFF-8-5,0.6093489148580968
D-BFF-8-6,0.6093489148580968
D-BFF-9-0,1.2186978297161937
D-BFF-9-1,1.2186978297161937
D-BFF-9-2,1.2186978297161937
D-BFF-9-3,1.2186978297161937
D-BFF-9-4,1.2186978297161937
D-BFF-9-5,0.6093489148580968
D-BFF-9-6,0.6093489148580968
D-BFL-1-0,0.8972842598390501
D-BFL-1-1,0.7770820288040075
D-BFL-1-2,0.8989772490085578
D-BFL-1-3,0.8803543681439737
D-BFL-1-4,0.8761218952202046
D-BFL-1-5,0.7808912544353998
D-BFL-1-6,0.8761218952202046
D-BFL-10-0,1.0665831767898144
D-BFL-10-1,1.0513462742642457
D-BFL-10-2,1.0513462742642457
D-BFL-10-3,1.0665831767898144
D-BFL-10-4,1.0665831767898144
D-BFL-10-5,0.9903986641619704
D-BFL-10-6,0.9903986641619704
D-BFL-11-0,1.0665831767898144
D-BFL-11-1,1.0284909204758923
D-BFL-11-2,1.0094447923189314
D-BFL-11-3,0.9650038266193558
D-BFL-11-4,1.0056355666875392
D-BFL-11-5,0.9650038266193558
D-BFL-11-6,1.0284909204758923
D-BFL-12-0,1.0361093717386767
D-BFL-12-1,0.9988636100095086
D-BFL-12-2,1.0094447923189314
D-BFL-12-3,1.0665831767898144
D-BFL-12-4,1.0665831767898144
D-BFL-12-5,0.9650038266193558
D-BFL-12-6,1.020872469213108
D-BFL-2-0,0.9142141515341266
D-BFL-2-1,0.8380296389062827
D-BFL-2-2,0.9142141515341266
D-BFL-2-3,0.9142141515341266
D-BFL-2-4,0.9142141515341266
D-BFL-2-5,0.6856606136505949
D-BFL-2-6,0.8951680233771656
D-BFL-3-0,0.9903986641619704
D-BFL-3-1,0.9903986641619704
D-BFL-3-2,0.9903986641619704
D-BFL-3-3,0.9819337183144322
D-BFL-3-4,0.9751617616364017
D-BFL-3-5,0.8685034439574202
D-BFL-3-6,0.9819337183144322
D-BFL-4-0,1.0513462742642457
D-BFL-4-1,1.049653285094738
D-BFL-4-2,1.0475370486328532
D-BFL-4-3,1.0475370486328532
D-BFL-4-4,1.0475370486328532
D-BFL-4-5,1.0475370486328532
D-BFL-4-6,1.0327233933996613
D-BFL-5-0,1.0284909204758923
D-BFL-5-1,1.0665831767898144
D-BFL-5-2,1.0665831767898144
D-BFL-5-3,1.0665831767898144
D-BFL-5-4,1.0665831767898144
D-BFL-5-5,0.9713525360050095
D-BFL-5-6,1.0094447923189314
D-BFL-6-0,1.0665831767898144
D-BFL-6-1,1.0665831767898144
D-BFL-6-2,1.0665831767898144
D-BFL-6-3,1.0665831767898144
D-BFL-6-4,1.0665831767898144
D-BFL-6-5,0.9903986641619704
D-BFL-6-6,1.0665831767898144
D-BFL-7-0,1.0665831767898144
D-BFL-7-1,1.0513462742642457
D-BFL-7-2,1.0327233933996613
D-BFL-7-3,1.0094447923189314
D-BFL-7-4,1.0094447923189314
D-BFL-7-5,0.9713525360050095
D-BFL-7-6,1.0665831767898144
D-BFL-8-0,1.0665831767898144
D-BFL-8-1,1.0284909204758923
D-BFL-8-2,1.0665831767898144
D-BFL-8-3,1.0665831767898144
D-BFL-8-4,1.0665831767898144
D-BFL-8-5,0.9650038266193558
D-BFL-8-6,1.0475370486328532
D-BFL-9-0,1.049653285094738
D-BFL-9-1,0.9903986641619704
D-BFL-9-2,1.0665831767898144
D-BFL-9-3,1.0665831767898144
D-BFL-9-4,1.0665831767898144
D-BFL-9-5,0.8972842598390501
D-BFL-9-6,0.9599248591108328
D-BFM-10-0,4.620253164556962
D-BFM-10-2,9.240506329113924
D-BFM-10-5,9.240506329113924
D-BFM-11-0,4.620253164556962
D-BFM-11-2,6.930379746835443
D-BFM-11-4,4.620253164556962
D-BFM-11-5,9.240506329113924
D-BFM-12-0,4.620253164556962
D-BFM-12-2,4.620253164556962
D-BFM-12-4,4.620253164556962
D-BFM-5-0,4.620253164556962
D-BFM-5-2,9.240506329113924
D-BFM-5-5,8.085443037974684
D-BFM-6-0,4.620253164556962
D-BFM-6-2,9.240506329113924
D-BFM-6-5,9.240506329113924
D-BFM-7-0,4.620253164556962
D-BFM-7-2,9.240506329113924
D-BFM-7-5,9.240506329113924
D-BFM-8-0,4.620253164556962
D-BFM-8-2,9.240506329113924
D-BFM-8-5,8.316455696202532
D-BFM-9-0,4.620253164556962
D-BFM-9-2,9.240506329113924
D-BFM-9-5,9.240506329113924
D-BGM-1-0,0.7300000000000001
D-BGM-1-1,0.7786666666666667
D-BGM-1-2,0.8176000000000001
D-BGM-1-3,0.821925925925926
D-BGM-1-4,0.8273333333333334
D-BGM-1-5,0.38933333333333336
D-BGM-1-6,0.7786666666666667
D-BGM-10-0,1.1680000000000001
D-BGM-10-1,1.1680000000000001
D-BGM-10-2,1.1680000000000001
D-BGM-10-3,1.1680000000000001
D-BGM-10-4,1.1680000000000001
D-BGM-10-5,0.7786666666666667
D-BGM-10-6,1.1680000000000001
D-BGM-11-0,1.1680000000000001
D-BGM-11-1,1.1193333333333335
D-BGM-11-2,1.1193333333333335
D-BGM-11-3,0.9949629629629629
D-BGM-11-4,1.0122666666666669
D-BGM-11-5,0.8651851851851853
D-BGM-11-6,1.1680000000000001
D-BGM-12-0,0.9344
D-BGM-12-1,0.8651851851851853
D-BGM-12-2,0.9733333333333334
D-BGM-12-3,1.0706666666666667
D-BGM-12-4,1.0706666666666667
D-BGM-12-5,0.648888888888889
D-BGM-12-6,1.0512000000000001
D-BGM-2-0,0.7786666666666667
D-BGM-2-1,0.7786666666666667
D-BGM-2-2,0.7786666666666667
D-BGM-2-3,0.7786666666666667
D-BGM-2-4,0.7786666666666667
D-BGM-2-5,0.38933333333333336
D-BGM-2-6,0.7786666666666667
D-BGM-3-0,1.1680000000000001
D-BGM-3-1,1.1680000000000001
D-BGM-3-2,1.1680000000000001
D-BGM-3-3,1.1247407407407408
D-BGM-3-4,1.0901333333333334
D-BGM-3-5,0.7786666666666667
D-BGM-3-6,1.1680000000000001
D-BGM-4-0,1.1680000000000001
D-BGM-4-1,1.1680000000000001
D-BGM-4-2,1.1680000000000001
D-BGM-4-3,1.1680000000000001
D-BGM-4-4,1.1680000000000001
D-BGM-4-5,0.7786666666666667
D-BGM-4-6,1.1680000000000001
D-BGM-5-0,1.1680000000000001
D-BGM-5-1,1.1680000000000001
D-BGM-5-2,1.1680000000000001
D-BGM-5-3,1.1680000000000001
D-BGM-5-4,1.1680000000000001
D-BGM-5-5,0.7786666666666667
D-BGM-5-6,1.1193333333333335
D-BGM-6-0,1.1193333333333335
D-BGM-6-1,1.0706666666666667
D-BGM-6-2,1.0706666666666667
D-BGM-6-3,1.1193333333333335
D-BGM-6-4,1.0814814814814815
D-BGM-6-5,0.7397333333333334
D-BGM-6-6,1.1247407407407408
D-BGM-7-0,0.8176000000000001
D-BGM-7-1,0.8176000000000001
D-BGM-7-2,0.821925925925926
D-BGM-7-3,0.9733333333333334
D-BGM-7-4,0.9733333333333334
D-BGM-7-5,0.7300000000000001
D-BGM-7-6,0.9517037037037038
D-BGM-8-0,1.1193333333333335
D-BGM-8-1,1.1193333333333335
D-BGM-8-2,1.0814814814814815
D-BGM-8-3,1.1680000000000001
D-BGM-8-4,1.1680000000000001
D-BGM-8-5,0.7786666666666667
D-BGM-8-6,1.1680000000000001
D-BGM-9-0,1.1680000000000001
D-BGM-9-1,1.1680000000000001
D-BGM-9-2,1.1680000000000001
D-BGM-9-3,1.1680000000000001
D-BGM-9-4,1.1680000000000001
D-BGM-9-5,0.7786666666666667
D-BGM-9-6,1.1680000000000001
D-BGR-1-0,0.7760125613193286
D-BGR-1-1,0.685596418853682
D-BGR-1-2,0.7176336346879663
D-BGR-1-3,0.6193861727961614
D-BGR-1-4,0.6968094443956816
D-BGR-1-5,0.6327350127271132
D-BGR-1-6,0.6888001404371106
D-BGR-10-0,1.2316529642958152
D-BGR-10-1,1.0892653383656632
D-BGR-10-2,1.1661546563679452
D-BGR-10-3,1.1177428635516935
D-BGR-10-4,1.2814886333713684
D-BGR-10-5,1.3215351531642237
D-BGR-10-6,1.0572281225313789
D-BGR-11-0,0.921069955235671
D-BGR-11-1,0.8489862196085316
D-BGR-11-2,0.9130606512771
D-BGR-11-3,0.7475350361332982
D-BGR-11-4,0.8457824980251031
D-BGR-11-5,1.0251909066970948
D-BGR-11-6,0.8249583077328184
D-BGR-12-0,0.7240410778548232
D-BGR-12-1,0.6549830792786994
D-BGR-12-2,0.7048187483542526
D-BGR-12-3,0.7208373562713948
D-BGR-12-4,0.76088387606425
D-BGR-12-5,0.840086992987897
D-BGR-12-6,0.7048187483542526
D-BGR-2-0,0.8329676116913894
D-BGR-2-1,0.768893180022821
D-BGR-2-2,0.8409769156499606
D-BGR-2-3,0.7448652681471079
D-BGR-2-4,0.8329676116913894
D-BGR-2-5,0.7368559641885368
D-BGR-2-6,0.6727815325199684
D-BGR-3-0,0.8329676116913894
D-BGR-3-1,0.8329676116913894
D-BGR-3-2,0.8489862196085316
D-BGR-3-3,0.7048187483542526
D-BGR-3-4,0.8329676116913894
D-BGR-3-5,0.8778197138593873
D-BGR-3-6,0.7048187483542526
D-BGR-4-0,0.85218994119196
D-BGR-4-1,0.8472063742844046
D-BGR-4-2,0.9130606512771
D-BGR-4-3,0.7368559641885368
D-BGR-4-4,0.8489862196085316
D-BGR-4-5,0.8970420433599579
D-BGR-4-6,0.7546544174298059
D-BGR-5-0,0.9691257789870974
D-BGR-5-1,0.8828032807669427
D-BGR-5-2,0.9611164750285264
D-BGR-5-3,0.8585973843588168
D-BGR-5-4,0.9895940002145568
D-BGR-5-5,0.8730141314842448
D-BGR-5-6,0.7929210918985342
D-BGR-6-0,1.249451417537084
D-BGR-6-1,1.1533397700342316
D-BGR-6-2,1.2574607214956552
D-BGR-6-3,1.2174142017028
D-BGR-6-4,1.2957273959643836
D-BGR-6-5,1.4096374967085052
D-BGR-6-6,1.1675785326272468
D-BGR-7-0,1.3583779513736505
D-BGR-7-1,1.2366365312033705
D-BGR-7-2,1.3170855398539065
D-BGR-7-3,1.1693583779513737
D-BGR-7-4,1.3375537610813657
D-BGR-7-5,1.5938514877556396
D-BGR-7-6,1.2743692520748608
D-BGR-8-0,1.3615816729570789
D-BGR-8-1,1.249451417537084
D-BGR-8-2,1.3669212089294596
D-BGR-8-3,1.249451417537084
D-BGR-8-4,1.3519705082067939
D-BGR-8-5,1.5093088348596118
D-BGR-8-6,1.2814886333713684
D-BGR-9-0,1.2957273959643836
D-BGR-9-1,1.2174142017028
D-BGR-9-2,1.2574607214956552
D-BGR-9-3,1.233432809619942
D-BGR-9-4,1.2975072412885105
D-BGR-9-5,1.430995640598028
D-BGR-9-6,1.1981918722022293
D-BHM-1-0,0.9559875793168624
D-BHM-1-1,0.9047387606318348
D-BHM-1-2,0.947314702308627
D-BHM-1-3,0.9697853381936007
D-BHM-1-4,0.9779161603888215
D-BHM-1-5,0.649726609963548
D-BHM-1-6,0.8382138517618469
D-BHM-10-0,1.082138517618469
D-BHM-10-1,1.039562575941677
D-BHM-10-2,1.0377885783718106
D-BHM-10-3,1.072282975563656
D-BHM-10-4,1.0932260024301337
D-BHM-10-5,0.7761239368165249
D-BHM-10-6,1.0754860267314703
D-BHM-11-0,1.0954434993924667
D-BHM-11-1,1.0621810449574727
D-BHM-11-2,1.079921020656136
D-BHM-11-3,0.9599297961387877
D-BHM-11-4,1.0324665856622115
D-BHM-11-5,0.8495477251248819
D-BHM-11-6,1.084356014580802
D-BHM-12-0,0.9615066828675578
D-BHM-12-1,0.9007965438099096
D-BHM-12-2,0.9978736330498178
D-BHM-12-3,1.0355710814094776
D-BHM-12-4,1.051093560145808
D-BHM-12-5,0.7923855812069663
D-BHM-12-6,1.0466585662211423
D-BHM-2-0,1.0023086269744836
D-BHM-2-1,0.9424362089914946
D-BHM-2-2,0.9646111786148239
D-BHM-2-3,1.0023086269744836
D-BHM-2-4,1.0156136087484813
D-BHM-2-5,0.6585965978128797
D-BHM-2-6,0.8182563791008506
D-BHM-3-0,1.051093560145808
D-BHM-3-1,1.0156136087484813
D-BHM-3-2,1.0333535844471446
D-BHM-3-3,1.0348319157553667
D-BHM-3-4,1.0502065613608749
D-BHM-3-5,0.7450789793438639
D-BHM-3-6,0.993438639125152
D-BHM-4-0,1.0732685297691373
D-BHM-4-1,1.023005265289591
D-BHM-4-2,1.0466585662211423
D-BHM-4-3,1.0666160388821386
D-BHM-4-4,1.0754860267314703
D-BHM-4-5,0.7583839611178615
D-BHM-4-6,0.9776697718374512
D-BHM-5-0,1.0666160388821386
D-BHM-5-1,1.088051842851357
D-BHM-5-2,1.0839125151883355
D-BHM-5-3,1.0927825030376672
D-BHM-5-4,1.0860807344403942
D-BHM-5-5,0.7783414337788579
D-BHM-5-6,0.9579586877278251
D-BHM-6-0,1.11318347509113
D-BHM-6-1,1.0910085054678007
D-BHM-6-2,1.1043134872417983
D-BHM-6-3,1.119835965978129
D-BHM-6-4,1.107762926960983
D-BHM-6-5,0.8745808019441069
D-BHM-6-6,1.072282975563656
D-BHM-7-0,1.0874605103280681
D-BHM-7-1,1.0573025516403403
D-BHM-7-2,1.0446874578101795
D-BHM-7-3,1.0422235722964763
D-BHM-7-4,1.055528554070474
D-BHM-7-5,0.8869987849331714
D-BHM-7-6,1.0841096260294318
D-BHM-8-0,1.0976609963547996
D-BHM-8-1,1.0643985419198057
D-BHM-8-2,1.0663696503307682
D-BHM-8-3,1.0945565006075335
D-BHM-8-4,1.0892345078979344
D-BHM-8-5,0.8160388821385177
D-BHM-8-6,1.0932260024301337
D-BHM-9-0,1.0683407587417308
D-BHM-9-1,1.0377885783718106
D-BHM-9-2,1.0377885783718106
D-BHM-9-3,1.0754860267314703
D-BHM-9-4,1.0688335358444716
D-BHM-9-5,0.7214256784123126
D-BHM-9-6,1.0235965978128798
D-BIL-1-0,0.9320460061200802
D-BIL-1-1,0.8943019943019943
D-BIL-1-2,0.8943019943019943
D-BIL-1-3,0.9859660230030599
D-BIL-1-4,0.9792260208926875
D-BIL-1-5,0.7799145299145299
D-BIL-1-6,0.9358974358974359
D-BIL-10-0,0.9705603038936372
D-BIL-10-1,0.9566951566951567
D-BIL-10-2,0.8665716999050332
D-BIL-10-3,0.9705603038936372
D-BIL-10-4,0.9705603038936372
D-BIL-10-5,0.7799145299145299
D-BIL-10-6,0.9965574548907882
D-BIL-11-0,0.9878917378917379
D-BIL-11-1,0.8925688509021842
D-BIL-11-2,0.8752374169040835
D-BIL-11-3,0.8858288487918118
D-BIL-11-4,0.9012345679012346
D-BIL-11-5,0.8088002532446976
D-BIL-11-6,0.9965574548907882
D-BIL-12-0,1.0745489078822412
D-BIL-12-1,0.8935317083465232
D-BIL-12-2,0.9705603038936372
D-BIL-12-3,1.0918803418803418
D-BIL-12-4,1.1092117758784426
D-BIL-12-5,0.9320460061200802
D-BIL-12-6,1.1022792022792023
D-BIL-2-0,0.9705603038936372
D-BIL-2-1,0.9272317188983855
D-BIL-2-2,0.8925688509021842
D-BIL-2-3,0.9705603038936372
D-BIL-2-4,0.9705603038936372
D-BIL-2-5,0.7625830959164293
D-BIL-2-6,0.9099002849002849
D-BIL-3-0,0.9705603038936372
D-BIL-3-1,0.9618945868945868
D-BIL-3-2,0.9185660018993352
D-BIL-3-3,0.9705603038936372
D-BIL-3-4,0.9705603038936372
D-BIL-3-5,0.8319088319088319
D-BIL-3-6,0.9397488656747915
D-BIL-4-0,0.9705603038936372
D-BIL-4-1,0.9628574443389258
D-BIL-4-2,0.9358974358974359
D-BIL-4-3,0.9705603038936372
D-BIL-4-4,0.9705603038936372
D-BIL-4-5,0.8059116809116809
D-BIL-4-6,0.9628574443389258
D-BIL-5-0,1.0052231718898386
D-BIL-5-1,0.9243431465653688
D-BIL-5-2,0.9012345679012346
D-BIL-5-3,1.0121557454890788
D-BIL-5-4,1.0167774612219056
D-BIL-5-5,0.7799145299145299
D-BIL-5-6,0.9272317188983855
D-BIL-6-0,1.1958689458689458
D-BIL-6-1,1.1525403608736942
D-BIL-6-2,1.0485517568850902
D-BIL-6-3,1.2132003798670465
D-BIL-6-4,1.232457528753825
D-BIL-6-5,0.9982905982905983
D-BIL-6-6,1.193943230980268
D-BIL-7-0,1.30332383665717
D-BIL-7-1,1.2686609686609687
D-BIL-7-2,1.1631317927614224
D-BIL-7-3,1.2391975308641976
D-BIL-7-4,1.273860398860399
D-BIL-7-5,1.126543209876543
D-BIL-7-6,1.2632689669726707
D-BIL-8-0,1.2045346628679963
D-BIL-8-1,1.1352089268755936
D-BIL-8-2,1.0938060567690198
D-BIL-8-3,1.206267806267806
D-BIL-8-4,1.199335232668566
D-BIL-8-5,1.0090746016671943
D-BIL-8-6,1.2132003798670465
D-BIL-9-0,0.9782631634483486
D-BIL-9-1,0.9532288698955366
D-BIL-9-2,0.9099002849002849
D-BIL-9-3,1.0138888888888888
D-BIL-9-4,0.9792260208926875
D-BIL-9-5,0.8319088319088319
D-BIL-9-6,0.9774928774928775
D-BIS-1-0,0.8465403942790878
D-BIS-1-1,0.7618863548511791
D-BIS-1-2,0.9029764205643603
D-BIS-1-3,0.9249237641197441
D-BIS-1-4,0.9082672980286046
D-BIS-1-5,0.7407228449942018
D-BIS-1-6,0.8289041360649402
D-BIS-10-0,1.073852166816991
D-BIS-10-1,1.079339002705837
D-BIS-10-2,1.0581754928488598
D-BIS-10-3,1.136558862689516
D-BIS-10-4,1.093448009277155
D-BIS-10-5,0.8289041360649402
D-BIS-10-6,1.040539234634712
D-BIS-11-0,1.0140848473134907
D-BIS-11-1,1.0052667182064168
D-BIS-11-2,1.0669936219559335
D-BIS-11-3,0.9327621011038096
D-BIS-11-4,0.9311944337069965
D-BIS-11-5,0.8935704161834815
D-BIS-11-6,1.0140848473134907
D-BIS-12-0,1.0581754928488598
D-BIS-12-1,0.9170854271356784
D-BIS-12-2,1.040539234634712
D-BIS-12-3,1.0846298801700813
D-BIS-12-4,1.1110842674913026
D-BIS-12-5,0.9092470901516129
D-BIS-12-6,1.0229029764205644
D-BIS-2-0,0.9435398144568999
D-BIS-2-1,0.8641766524932355
D-BIS-2-2,0.9611760726710475
D-BIS-2-3,0.8906310398144569
D-BIS-2-4,0.9523579435639737
D-BIS-2-5,0.7936316196366447
D-BIS-2-6,0.8200860069578663
D-BIS-3-0,1.0229029764205644
D-BIS-3-1,0.9699942017781215
D-BIS-3-2,1.093448009277155
D-BIS-3-3,0.9641154490400722
D-BIS-3-4,1.0158484731349053
